iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_loss,param_l1_ratio,param_epsilon,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,20,0.007000350952148437,0.001789446077353042,0.0003996372222900391,0.0004894541087693921,l2,modified_huber,0.64,0.8,0.0002,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.64, 'epsilon': 0.8, 'alpha': 0.0002}",1.0,0.75,0.25,1.0,0.5,0.7,0.291547594742265,217,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.0067996978759765625,0.0011678575222777887,0.0008002758026123047,0.00040013970190717175,l2,huber,0.22,0.42,0.0004,"{'penalty': 'l2', 'loss': 'huber', 'l1_ratio': 0.22, 'epsilon': 0.42, 'alpha': 0.0004}",0.0,0.5,0.5,0.75,0.25,0.4,0.25495097567963926,1728,0.5625,0.5625,0.625,0.5625,0.375,0.5375,0.08477912478906585
0,20,0.006598567962646485,0.0007991676625640646,0.0003996849060058594,0.0004895120620278284,l1,perceptron,1.0,0.65,0.0002,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 1.0, 'epsilon': 0.65, 'alpha': 0.0002}",1.0,0.75,0.5,1.0,0.75,0.8,0.18708286933869706,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.007799625396728516,0.0011681427710832568,0.0008000373840332031,0.00040001984304039004,elasticnet,perceptron,0.97,0.26,0.0003,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.97, 'epsilon': 0.26, 'alpha': 0.0003}",1.0,0.75,0.5,1.0,0.5,0.75,0.22360679774997896,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.00779876708984375,0.0011664018456626814,0.000800180435180664,0.00040009255829386617,l1,log,0.33,0.46,0.0001,"{'penalty': 'l1', 'loss': 'log', 'l1_ratio': 0.33, 'epsilon': 0.46, 'alpha': 0.0001}",0.25,0.75,0.5,1.0,0.75,0.65,0.25495097567963926,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005999183654785157,0.0015499438389369408,0.0006007671356201172,0.0004905255714276644,l2,squared_epsilon_insensitive,0.35,0.1,0.0004,"{'penalty': 'l2', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.35, 'epsilon': 0.1, 'alpha': 0.0004}",1.0,0.25,0.5,0.5,0.0,0.45,0.33166247903554,1652,0.25,0.375,0.4375,0.3125,0.5,0.375,0.08838834764831845
0,20,0.006998586654663086,0.0014151237055004405,0.0006001472473144531,0.0004900193432443015,elasticnet,squared_epsilon_insensitive,0.16,0.42,0.0003,"{'penalty': 'elasticnet', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.16, 'epsilon': 0.42, 'alpha': 0.0003}",0.5,0.5,0.5,0.5,0.25,0.45,0.1,1652,0.3125,0.4375,0.4375,0.25,0.5,0.3875,0.09185586535436918
0,20,0.005199623107910156,0.0004012840209594938,0.0006001949310302735,0.0004900572328027106,elasticnet,squared_loss,0.03,0.1,0.0004,"{'penalty': 'elasticnet', 'loss': 'squared_loss', 'l1_ratio': 0.03, 'epsilon': 0.1, 'alpha': 0.0004}",0.0,0.5,0.5,0.0,0.5,0.3,0.24494897427831783,1840,0.1875,0.25,0.125,0.0625,0.3125,0.1875,0.08838834764831845
0,20,0.006399965286254883,0.0010201697994334069,0.0004001617431640625,0.000490096065864152,l2,squared_hinge,0.19,0.59,0.0001,"{'penalty': 'l2', 'loss': 'squared_hinge', 'l1_ratio': 0.19, 'epsilon': 0.59, 'alpha': 0.0001}",0.75,0.75,0.25,0.75,0.5,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006400108337402344,0.0007988232620559114,0.0005998611450195312,0.000489785185178265,elasticnet,modified_huber,0.26,0.55,0.0001,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.26, 'epsilon': 0.55, 'alpha': 0.0001}",1.0,0.75,0.5,0.75,0.25,0.65,0.25495097567963926,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006800651550292969,0.0011654847538925062,0.00019965171813964843,0.00039930343627929686,elasticnet,modified_huber,0.03,0.15,0.0001,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.03, 'epsilon': 0.15, 'alpha': 0.0001}",0.0,0.5,0.5,0.75,1.0,0.55,0.33166247903554,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005800724029541016,0.0007482655035756436,0.00019998550415039061,0.0003999710083007812,l2,hinge,0.74,0.55,0.0005,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.74, 'epsilon': 0.55, 'alpha': 0.0005}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005800390243530273,0.0003988312454627989,0.00059967041015625,0.000489629048546909,elasticnet,modified_huber,0.73,0.59,0.0002,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.73, 'epsilon': 0.59, 'alpha': 0.0002}",0.5,0.5,0.5,0.75,0.75,0.6,0.1224744871391589,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.004800319671630859,0.0004001874422252424,0.0007992267608642578,0.00039961475666014677,l2,squared_epsilon_insensitive,0.97,0.22,0.0003,"{'penalty': 'l2', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.97, 'epsilon': 0.22, 'alpha': 0.0003}",0.0,0.25,0.5,0.5,0.75,0.4,0.25495097567963926,1728,0.4375,0.25,0.625,0.625,0.4375,0.475,0.1403121520040228
0,20,0.005800437927246094,0.0011661720403002205,0.0007996082305908204,0.00039980421126566574,l1,squared_hinge,0.22,0.66,0.0005,"{'penalty': 'l1', 'loss': 'squared_hinge', 'l1_ratio': 0.22, 'epsilon': 0.66, 'alpha': 0.0005}",1.0,0.75,0.5,0.75,0.5,0.7,0.18708286933869706,217,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.007000064849853516,0.0006314329898423888,0.0005997180938720703,0.0004896678273403551,elasticnet,log,0.26,0.42,0.0003,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.26, 'epsilon': 0.42, 'alpha': 0.0003}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006400012969970703,0.0004903531123153809,0.0006003856658935546,0.0004902137015182568,l1,hinge,0.22,0.42,0.0005,"{'penalty': 'l1', 'loss': 'hinge', 'l1_ratio': 0.22, 'epsilon': 0.42, 'alpha': 0.0005}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005800390243530273,0.0011655917808542546,0.0008005619049072266,0.000400281303925246,l2,hinge,0.48,0.26,0.0001,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.48, 'epsilon': 0.26, 'alpha': 0.0001}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.00959930419921875,0.0018550267982840583,0.00040044784545898435,0.0004904470244922509,elasticnet,huber,0.22,0.11,0.0003,"{'penalty': 'elasticnet', 'loss': 'huber', 'l1_ratio': 0.22, 'epsilon': 0.11, 'alpha': 0.0003}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.0063990592956542965,0.0013557709310477119,0.0006002902984619141,0.000490135030379915,l2,epsilon_insensitive,0.06,0.87,0.0001,"{'penalty': 'l2', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.06, 'epsilon': 0.87, 'alpha': 0.0001}",0.25,0.25,0.5,0.75,0.75,0.5,0.22360679774997896,1429,0.875,0.75,0.75,0.875,0.75,0.8,0.06123724356957946
0,20,0.0055999755859375,0.0004895921196992542,0.0008001327514648438,0.00040006671673620373,elasticnet,squared_loss,0.73,0.76,0.0002,"{'penalty': 'elasticnet', 'loss': 'squared_loss', 'l1_ratio': 0.73, 'epsilon': 0.76, 'alpha': 0.0002}",0.0,0.0,0.5,0.25,0.5,0.25,0.22360679774997896,1862,0.125,0.3125,0.1875,0.375,0.375,0.275,0.1015504800579495
0,20,0.007000637054443359,0.0010949747313317177,0.0005999088287353515,0.0004898240955108871,elasticnet,perceptron,0.66,0.05,0.0003,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.66, 'epsilon': 0.05, 'alpha': 0.0003}",1.0,0.75,0.5,0.75,0.25,0.65,0.25495097567963926,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.0072001457214355465,0.0004003532447371427,0.000800180435180664,0.00040009028507666505,elasticnet,log,0.2,0.59,0.0005,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.2, 'epsilon': 0.59, 'alpha': 0.0005}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.007001161575317383,0.0012642547516937331,0.0004000663757324219,0.000489979334704009,elasticnet,hinge,0.74,0.89,0.0002,"{'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0.74, 'epsilon': 0.89, 'alpha': 0.0002}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.01459951400756836,0.000800168987994965,0.0004002094268798828,0.0004901544488522248,l2,huber,0.2,0.29,0.0003,"{'penalty': 'l2', 'loss': 'huber', 'l1_ratio': 0.2, 'epsilon': 0.29, 'alpha': 0.0003}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006199502944946289,0.0007481626768158059,0.0006000518798828125,0.000489940501672051,l2,perceptron,0.85,0.48,0.0002,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 0.85, 'epsilon': 0.48, 'alpha': 0.0002}",1.0,0.5,0.5,1.0,0.5,0.7,0.2449489742783178,217,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.004999876022338867,0.0006324856753757108,0.0008000850677490235,0.0004000427434622774,l2,squared_loss,0.75,0.55,0.0005,"{'penalty': 'l2', 'loss': 'squared_loss', 'l1_ratio': 0.75, 'epsilon': 0.55, 'alpha': 0.0005}",0.0,0.5,0.25,0.25,1.0,0.4,0.33911649915626346,1728,0.1875,0.1875,0.25,0.1875,0.3125,0.225,0.05
0,20,0.006399726867675782,0.0004895123407220159,0.000800323486328125,0.0004001633909535188,l1,perceptron,0.73,0.65,0.0003,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.73, 'epsilon': 0.65, 'alpha': 0.0003}",0.5,0.75,0.5,0.75,0.25,0.55,0.18708286933869706,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006601095199584961,0.0017426195931798947,0.0007994651794433593,0.0003997336846880072,l1,log,0.97,0.05,0.0004,"{'penalty': 'l1', 'loss': 'log', 'l1_ratio': 0.97, 'epsilon': 0.05, 'alpha': 0.0004}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.004799032211303711,0.0004000199567215722,0.0008001327514648438,0.0004000665462343491,l2,squared_loss,0.28,0.15,0.0002,"{'penalty': 'l2', 'loss': 'squared_loss', 'l1_ratio': 0.28, 'epsilon': 0.15, 'alpha': 0.0002}",0.5,0.25,0.75,0.5,0.75,0.55,0.18708286933869706,1004,0.25,0.125,0.1875,0.125,0.3125,0.2,0.07288689868556625
0,20,0.007000541687011719,0.001094757102884507,0.0012000560760498046,0.0009793082487917666,l1,perceptron,0.33,0.76,0.0005,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.33, 'epsilon': 0.76, 'alpha': 0.0005}",0.5,0.75,0.5,0.75,0.0,0.5,0.27386127875258304,1429,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006598997116088867,0.0013555815486186184,0.001000213623046875,3.814697265625e-07,elasticnet,squared_hinge,0.73,0.06,0.0004,"{'penalty': 'elasticnet', 'loss': 'squared_hinge', 'l1_ratio': 0.73, 'epsilon': 0.06, 'alpha': 0.0004}",1.0,0.75,0.5,0.75,0.25,0.65,0.25495097567963926,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006799888610839844,0.001720025575484966,0.0008000373840332031,0.0004000213208932376,l2,epsilon_insensitive,0.09,0.06,0.0003,"{'penalty': 'l2', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.09, 'epsilon': 0.06, 'alpha': 0.0003}",0.0,0.5,0.5,0.25,0.75,0.4,0.25495097567963926,1728,0.5625,0.5625,0.6875,0.5625,0.625,0.6,0.049999999999999996
0,20,0.007399845123291016,0.0018539163272138753,0.0008002758026123047,0.00040013811084396565,l1,log,0.22,0.34,0.0005,"{'penalty': 'l1', 'loss': 'log', 'l1_ratio': 0.22, 'epsilon': 0.34, 'alpha': 0.0005}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006800127029418945,0.0007479973591855598,0.0008001327514648438,0.000400068364917052,l1,perceptron,0.73,0.8,0.0001,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.73, 'epsilon': 0.8, 'alpha': 0.0001}",1.0,1.0,0.5,0.75,0.25,0.7,0.291547594742265,217,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006799888610839844,0.0011669499723390908,0.00019998550415039061,0.0003999710083007812,l2,perceptron,0.31,0.51,0.0005,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 0.31, 'epsilon': 0.51, 'alpha': 0.0005}",0.5,0.75,0.5,0.75,0.75,0.65,0.1224744871391589,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.007200908660888672,0.0011673328177671384,0.0007998466491699219,0.00039992396419551775,l1,modified_huber,0.26,0.55,0.0001,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.26, 'epsilon': 0.55, 'alpha': 0.0001}",0.75,0.75,0.75,0.75,0.75,0.75,0.0,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.00610041618347168,0.0010199271831934239,0.00019969940185546876,0.0003993988037109375,l1,epsilon_insensitive,0.2,0.89,0.0001,"{'penalty': 'l1', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.2, 'epsilon': 0.89, 'alpha': 0.0001}",1.0,0.5,0.75,1.0,0.75,0.8,0.18708286933869706,22,0.4375,0.9375,0.625,0.8125,0.6875,0.7,0.1695582495781317
0,20,0.005103683471679688,0.00020606751574693322,0.000600433349609375,0.0004902528514757654,l1,squared_epsilon_insensitive,0.22,0.53,0.0001,"{'penalty': 'l1', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.22, 'epsilon': 0.53, 'alpha': 0.0001}",0.75,0.75,0.75,0.75,0.75,0.75,0.0,71,0.4375,0.1875,0.375,0.6875,0.625,0.4625,0.17940875118009153
0,20,0.006199789047241211,0.0007467488581645126,0.0007998466491699219,0.0003999233956528511,l1,epsilon_insensitive,0.64,0.15,0.0005,"{'penalty': 'l1', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.64, 'epsilon': 0.15, 'alpha': 0.0005}",0.0,0.5,0.5,0.75,0.75,0.5,0.27386127875258304,1429,0.6875,0.75,0.6875,0.6875,0.75,0.7125,0.030618621784789725
0,20,0.005399465560913086,0.0008007328212381964,0.00030159950256347656,0.00040085246999236224,elasticnet,squared_epsilon_insensitive,1.0,0.89,0.0002,"{'penalty': 'elasticnet', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 1.0, 'epsilon': 0.89, 'alpha': 0.0002}",0.75,0.5,0.5,0.25,0.5,0.5,0.15811388300841897,1429,0.5,0.5,0.4375,0.3125,0.4375,0.4375,0.06846531968814576
0,20,0.007007122039794922,0.0007076192255253445,0.0005995750427246094,0.0004895510265804805,elasticnet,perceptron,0.31,0.8,0.0005,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.31, 'epsilon': 0.8, 'alpha': 0.0005}",1.0,0.75,0.5,1.0,0.5,0.75,0.22360679774997896,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.00599980354309082,6.743495761743046e-07,0.00019998550415039061,0.0003999710083007812,l1,hinge,0.97,0.1,0.0004,"{'penalty': 'l1', 'loss': 'hinge', 'l1_ratio': 0.97, 'epsilon': 0.1, 'alpha': 0.0004}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005600786209106446,0.0004891813027590159,0.00059967041015625,0.000489628932452029,l1,log,0.28,0.15,0.0004,"{'penalty': 'l1', 'loss': 'log', 'l1_ratio': 0.28, 'epsilon': 0.15, 'alpha': 0.0004}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.0057999610900878905,0.0007486350278183016,0.0005999565124511719,0.0004898626035770523,l2,modified_huber,0.73,0.59,0.0001,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.73, 'epsilon': 0.59, 'alpha': 0.0001}",0.5,0.75,0.5,0.75,0.5,0.6,0.1224744871391589,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006600284576416015,0.0011995714646977718,0.00039997100830078123,0.0004898624411217046,l2,modified_huber,0.66,0.05,0.0005,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.66, 'epsilon': 0.05, 'alpha': 0.0005}",1.0,0.75,0.5,1.0,0.75,0.8,0.18708286933869706,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005998563766479492,2.2385968388186457e-06,0.0004000663757324219,0.0004899796131324178,l2,hinge,0.06,0.29,0.0003,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.06, 'epsilon': 0.29, 'alpha': 0.0003}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005000686645507813,1.072618663711738e-06,0.0005998611450195312,0.0004897850923319708,elasticnet,squared_epsilon_insensitive,0.04,0.42,0.0005,"{'penalty': 'elasticnet', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.04, 'epsilon': 0.42, 'alpha': 0.0005}",0.25,0.5,0.5,0.75,0.5,0.5,0.15811388300841897,1429,0.5,0.375,0.3125,0.25,0.5625,0.4,0.1159202311936963
0,20,0.005999517440795898,0.0015508984741728596,0.0008004188537597656,0.0004002103501010056,l1,squared_loss,0.82,0.81,0.0005,"{'penalty': 'l1', 'loss': 'squared_loss', 'l1_ratio': 0.82, 'epsilon': 0.81, 'alpha': 0.0005}",0.0,0.25,0.5,0.0,0.25,0.2,0.18708286933869708,1872,0.25,0.125,0.25,0.125,0.125,0.175,0.06123724356957945
0,20,0.006599330902099609,0.000798658221725679,0.0005997180938720703,0.0004896683613341558,l2,modified_huber,0.85,0.05,0.0005,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.85, 'epsilon': 0.05, 'alpha': 0.0005}",1.0,0.75,0.5,1.0,0.75,0.8,0.18708286933869706,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005999279022216797,0.0010957581711795185,0.0010005474090576173,7.008046367978606e-07,l2,hinge,0.97,0.87,0.0003,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.97, 'epsilon': 0.87, 'alpha': 0.0003}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005799436569213867,0.0011661631513841671,0.0008005142211914062,0.0004002578774881821,l2,squared_loss,0.48,0.55,0.0001,"{'penalty': 'l2', 'loss': 'squared_loss', 'l1_ratio': 0.48, 'epsilon': 0.55, 'alpha': 0.0001}",0.0,0.5,0.5,0.25,0.5,0.35,0.2,1795,0.3125,0.4375,0.125,0.25,0.25,0.275,0.1015504800579495
0,20,0.005799531936645508,0.001600861679869398,0.0003995418548583984,0.0004893368899179901,elasticnet,epsilon_insensitive,0.97,0.55,0.0003,"{'penalty': 'elasticnet', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.97, 'epsilon': 0.55, 'alpha': 0.0003}",0.0,0.5,0.5,0.75,0.75,0.5,0.27386127875258304,1429,0.625,0.625,0.75,0.75,0.625,0.675,0.06123724356957946
0,20,0.007000064849853516,0.0012641416636154214,0.0007999420166015625,0.0003999713778096149,l2,modified_huber,0.16,0.65,0.0004,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.16, 'epsilon': 0.65, 'alpha': 0.0004}",1.0,0.75,0.5,0.75,0.25,0.65,0.25495097567963926,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.0057999610900878905,0.0007483792842414852,0.000599527359008789,0.0004895121084768706,l2,perceptron,0.64,0.48,0.0003,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 0.64, 'epsilon': 0.48, 'alpha': 0.0003}",1.0,0.75,0.5,1.0,0.5,0.75,0.22360679774997896,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005599880218505859,0.0004899987918285166,0.0,0.0,elasticnet,squared_loss,0.26,0.65,0.0005,"{'penalty': 'elasticnet', 'loss': 'squared_loss', 'l1_ratio': 0.26, 'epsilon': 0.65, 'alpha': 0.0005}",0.0,0.5,0.5,0.5,0.5,0.4,0.20000000000000004,1728,0.1875,0.125,0.1875,0.1875,0.25,0.1875,0.03952847075210474
0,20,0.005199861526489258,0.0004003287320139465,0.0008003711700439453,0.00040018570930926747,l2,hinge,0.66,0.89,0.0004,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.66, 'epsilon': 0.89, 'alpha': 0.0004}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.0049988746643066405,9.702200865447905e-07,0.0006007671356201172,0.0004905245980121689,l2,huber,0.48,0.51,0.0003,"{'penalty': 'l2', 'loss': 'huber', 'l1_ratio': 0.48, 'epsilon': 0.51, 'alpha': 0.0003}",0.75,0.5,0.5,0.25,0.5,0.5,0.15811388300841897,1429,0.3125,0.5625,0.3125,0.3125,0.4375,0.3875,0.1
0,20,0.0053999900817871095,0.0004908171846343093,0.0006000995635986328,0.000489979334704009,l2,log,0.2,0.1,0.0001,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.2, 'epsilon': 0.1, 'alpha': 0.0001}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006599330902099609,0.0016258174994790403,0.0006005287170410157,0.0004903305020866551,elasticnet,epsilon_insensitive,0.28,0.05,0.0004,"{'penalty': 'elasticnet', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.28, 'epsilon': 0.05, 'alpha': 0.0004}",0.0,0.5,0.5,0.75,0.25,0.4,0.25495097567963926,1728,0.625,0.6875,0.6875,0.6875,0.375,0.6125,0.12119199643540823
0,20,0.005600404739379883,0.0004893607494590052,0.0010003089904785157,8.064048063892252e-07,l1,modified_huber,0.19,0.55,0.0003,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.19, 'epsilon': 0.55, 'alpha': 0.0003}",1.0,0.75,0.5,0.25,0.75,0.65,0.25495097567963926,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005599498748779297,0.0004894936539253812,0.0004002571105957031,0.0004902129362053816,elasticnet,epsilon_insensitive,0.74,0.81,0.0002,"{'penalty': 'elasticnet', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.74, 'epsilon': 0.81, 'alpha': 0.0002}",0.25,0.5,0.5,0.75,0.75,0.55,0.18708286933869706,1004,0.875,0.5625,0.75,0.6875,0.625,0.7,0.10752906583803283
0,20,0.0050007343292236325,1.2119545962466082e-06,0.0005998611450195312,0.0004897847905813932,l2,squared_loss,0.16,0.66,0.0001,"{'penalty': 'l2', 'loss': 'squared_loss', 'l1_ratio': 0.16, 'epsilon': 0.66, 'alpha': 0.0001}",0.5,0.5,0.5,0.25,0.75,0.5,0.15811388300841897,1429,0.4375,0.5625,0.3125,0.3125,0.375,0.4,0.09354143466934853
0,20,0.007999420166015625,0.0008934039498455782,0.0006005764007568359,0.0004903686087157774,l2,log,0.19,0.48,0.0004,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.19, 'epsilon': 0.48, 'alpha': 0.0004}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005802059173583984,0.0007492586679059333,0.0003995418548583984,0.0004893368899179901,l2,epsilon_insensitive,0.28,0.81,0.0004,"{'penalty': 'l2', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.28, 'epsilon': 0.81, 'alpha': 0.0004}",0.0,0.5,0.5,0.75,0.75,0.5,0.27386127875258304,1429,0.75,0.75,0.6875,0.6875,0.6875,0.7125,0.03061862178478973
0,20,0.005199289321899414,0.00040025901362248723,0.0006010055541992188,0.0004907195438620213,l1,squared_epsilon_insensitive,0.09,0.46,0.0003,"{'penalty': 'l1', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.09, 'epsilon': 0.46, 'alpha': 0.0003}",0.25,0.25,0.75,0.5,0.75,0.5,0.22360679774997896,1429,0.25,0.25,0.4375,0.3125,0.375,0.325,0.07288689868556625
0,20,0.0057983875274658205,0.0007484699998268284,0.0008006572723388671,0.00040032867521720087,l1,log,0.97,0.1,0.0002,"{'penalty': 'l1', 'loss': 'log', 'l1_ratio': 0.97, 'epsilon': 0.1, 'alpha': 0.0002}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.007000732421875,0.0015488658557016274,0.00039997100830078123,0.0004898624643296147,l1,hinge,0.73,0.59,0.0002,"{'penalty': 'l1', 'loss': 'hinge', 'l1_ratio': 0.73, 'epsilon': 0.59, 'alpha': 0.0002}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.00599980354309082,1.9602589408010927e-06,0.00020017623901367188,0.00040035247802734376,l1,hinge,0.85,0.48,0.0002,"{'penalty': 'l1', 'loss': 'hinge', 'l1_ratio': 0.85, 'epsilon': 0.48, 'alpha': 0.0002}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.007400989532470703,0.001496371187026874,0.000599813461303711,0.0004897460814041724,elasticnet,modified_huber,0.16,0.53,0.0003,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.16, 'epsilon': 0.53, 'alpha': 0.0003}",1.0,0.75,0.5,1.0,0.75,0.8,0.18708286933869706,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0
